x y iters solved
2.7383371851808453 -0.10200000000000001 -1 False
2.77856273202174 -0.10200000000000001 -1 False
2.818788278862635 -0.10200000000000001 -1 False
2.8590138257035296 -0.10200000000000001 -1 False
2.8992393725444243 -0.10200000000000001 -1 False
2.939464919385319 -0.10200000000000001 -1 False
2.9796904662262143 -0.10200000000000001 -1 False
3.019916013067109 -0.10200000000000001 -1 False
3.0601415599080037 -0.10200000000000001 -1 False
3.1003671067488985 -0.10200000000000001 -1 False
3.1405926535897932 -0.10200000000000001 -1 False
1.5717963267948964 -0.203 -1 False
1.6120218736357912 -0.203 63 True
1.652247420476686 -0.203 41 True
1.692472967317581 -0.203 34 True
1.7326985141584756 -0.203 29 True
1.7729240609993704 -0.203 -1 False
1.8131496078402651 -0.203 -1 False
1.85337515468116 -0.203 -1 False
1.8936007015220548 -0.203 -1 False
1.9338262483629496 -0.203 -1 False
1.9740517952038443 -0.203 -1 False
2.014277342044739 -0.203 -1 False
2.054502888885634 -0.203 -1 False
2.0947284357265286 -0.203 -1 False
2.1349539825674233 -0.203 -1 False
2.1751795294083185 -0.203 -1 False
2.2154050762492132 -0.203 -1 False
2.255630623090108 -0.203 -1 False
2.2958561699310027 -0.203 -1 False
2.3360817167718975 -0.203 -1 False
2.376307263612792 -0.203 -1 False
2.416532810453687 -0.203 -1 False
2.456758357294582 -0.203 -1 False
2.496983904135477 -0.203 -1 False
2.5372094509763716 -0.203 -1 False
2.5774349978172664 -0.203 -1 False
2.617660544658161 -0.203 -1 False
2.657886091499056 -0.203 -1 False
2.6981116383399506 -0.203 -1 False
2.7383371851808453 -0.203 -1 False
2.77856273202174 -0.203 -1 False
2.818788278862635 -0.203 -1 False
2.8590138257035296 -0.203 -1 False
2.8992393725444243 -0.203 -1 False
2.939464919385319 -0.203 -1 False
2.9796904662262143 -0.203 -1 False
3.019916013067109 -0.203 -1 False
3.0601415599080037 -0.203 -1 False
3.1003671067488985 -0.203 -1 False
3.1405926535897932 -0.203 -1 False
1.5717963267948964 -0.30400000000000005 -1 False
1.6120218736357912 -0.30400000000000005 52 True
1.652247420476686 -0.30400000000000005 36 True
1.692472967317581 -0.30400000000000005 30 True
1.7326985141584756 -0.30400000000000005 24 True
1.7729240609993704 -0.30400000000000005 24 True
1.8131496078402651 -0.30400000000000005 23 True
1.85337515468116 -0.30400000000000005 21 True
1.8936007015220548 -0.30400000000000005 -1 False
1.9338262483629496 -0.30400000000000005 -1 False
1.9740517952038443 -0.30400000000000005 -1 False
2.014277342044739 -0.30400000000000005 -1 False
2.054502888885634 -0.30400000000000005 -1 False
2.0947284357265286 -0.30400000000000005 -1 False
2.1349539825674233 -0.30400000000000005 -1 False
2.1751795294083185 -0.30400000000000005 -1 False
2.2154050762492132 -0.30400000000000005 -1 False
2.255630623090108 -0.30400000000000005 -1 False
2.2958561699310027 -0.30400000000000005 -1 False
2.3360817167718975 -0.30400000000000005 -1 False
2.376307263612792 -0.30400000000000005 -1 False
2.416532810453687 -0.30400000000000005 -1 False
2.456758357294582 -0.30400000000000005 -1 False
2.496983904135477 -0.30400000000000005 -1 False
2.5372094509763716 -0.30400000000000005 -1 False
2.5774349978172664 -0.30400000000000005 -1 False
2.617660544658161 -0.30400000000000005 -1 False
2.657886091499056 -0.30400000000000005 -1 False
2.6981116383399506 -0.30400000000000005 -1 False
2.7383371851808453 -0.30400000000000005 -1 False
2.77856273202174 -0.30400000000000005 -1 False
2.818788278862635 -0.30400000000000005 -1 False
2.8590138257035296 -0.30400000000000005 -1 False
2.8992393725444243 -0.30400000000000005 -1 False
2.939464919385319 -0.30400000000000005 -1 False
2.9796904662262143 -0.30400000000000005 -1 False
3.019916013067109 -0.30400000000000005 -1 False
3.0601415599080037 -0.30400000000000005 -1 False
3.1003671067488985 -0.30400000000000005 -1 False
3.1405926535897932 -0.30400000000000005 -1 False
1.5717963267948964 -0.405 -1 False
1.6120218736357912 -0.405 51 True
1.652247420476686 -0.405 33 True
1.692472967317581 -0.405 28 True
1.7326985141584756 -0.405 38 True
1.7729240609993704 -0.405 23 True
1.8131496078402651 -0.405 21 True
1.85337515468116 -0.405 20 True
1.8936007015220548 -0.405 19 True
1.9338262483629496 -0.405 19 True
1.9740517952038443 -0.405 -1 False
2.014277342044739 -0.405 -1 False
2.054502888885634 -0.405 -1 False
2.0947284357265286 -0.405 -1 False
2.1349539825674233 -0.405 -1 False
2.1751795294083185 -0.405 -1 False
2.2154050762492132 -0.405 -1 False
2.255630623090108 -0.405 -1 False
2.2958561699310027 -0.405 -1 False
2.3360817167718975 -0.405 -1 False
2.376307263612792 -0.405 -1 False
2.416532810453687 -0.405 -1 False
2.456758357294582 -0.405 -1 False
2.496983904135477 -0.405 -1 False
2.5372094509763716 -0.405 -1 False
2.5774349978172664 -0.405 -1 False
2.617660544658161 -0.405 -1 False
2.657886091499056 -0.405 -1 False
2.6981116383399506 -0.405 -1 False
2.7383371851808453 -0.405 -1 False
2.77856273202174 -0.405 -1 False
2.818788278862635 -0.405 -1 False
2.8590138257035296 -0.405 -1 False
2.8992393725444243 -0.405 -1 False
2.939464919385319 -0.405 -1 False
2.9796904662262143 -0.405 -1 False
3.019916013067109 -0.405 -1 False
3.0601415599080037 -0.405 -1 False
3.1003671067488985 -0.405 -1 False
3.1405926535897932 -0.405 -1 False
1.5717963267948964 -0.506 -1 False
1.6120218736357912 -0.506 50 True
1.652247420476686 -0.506 35 True
1.692472967317581 -0.506 29 True
1.7326985141584756 -0.506 24 True
1.7729240609993704 -0.506 22 True
1.8131496078402651 -0.506 20 True
1.85337515468116 -0.506 19 True
1.8936007015220548 -0.506 18 True
1.9338262483629496 -0.506 19 True
1.9740517952038443 -0.506 19 True
2.014277342044739 -0.506 18 True
2.054502888885634 -0.506 24 True
2.0947284357265286 -0.506 -1 False
2.1349539825674233 -0.506 -1 False
2.1751795294083185 -0.506 -1 False
2.2154050762492132 -0.506 -1 False
2.255630623090108 -0.506 -1 False
2.2958561699310027 -0.506 -1 False
2.3360817167718975 -0.506 -1 False
2.376307263612792 -0.506 -1 False
2.416532810453687 -0.506 -1 False
2.456758357294582 -0.506 -1 False
2.496983904135477 -0.506 -1 False
2.5372094509763716 -0.506 -1 False
2.5774349978172664 -0.506 -1 False
2.617660544658161 -0.506 -1 False
2.657886091499056 -0.506 -1 False
2.6981116383399506 -0.506 -1 False
2.7383371851808453 -0.506 -1 False
2.77856273202174 -0.506 -1 False
2.818788278862635 -0.506 -1 False
2.8590138257035296 -0.506 -1 False
2.8992393725444243 -0.506 -1 False
2.939464919385319 -0.506 -1 False
2.9796904662262143 -0.506 -1 False
3.019916013067109 -0.506 -1 False
3.0601415599080037 -0.506 -1 False
3.1003671067488985 -0.506 -1 False
3.1405926535897932 -0.506 -1 False
1.5717963267948964 -0.6070000000000001 -1 False
1.6120218736357912 -0.6070000000000001 57 True
1.652247420476686 -0.6070000000000001 55 True
1.692472967317581 -0.6070000000000001 30 True
1.7326985141584756 -0.6070000000000001 26 True
1.7729240609993704 -0.6070000000000001 21 True
1.8131496078402651 -0.6070000000000001 20 True
1.85337515468116 -0.6070000000000001 18 True
1.8936007015220548 -0.6070000000000001 18 True
1.9338262483629496 -0.6070000000000001 17 True
1.9740517952038443 -0.6070000000000001 17 True
2.014277342044739 -0.6070000000000001 18 True
2.054502888885634 -0.6070000000000001 18 True
2.0947284357265286 -0.6070000000000001 19 True
2.1349539825674233 -0.6070000000000001 24 True
2.1751795294083185 -0.6070000000000001 -1 False
2.2154050762492132 -0.6070000000000001 -1 False
2.255630623090108 -0.6070000000000001 -1 False
2.2958561699310027 -0.6070000000000001 -1 False
2.3360817167718975 -0.6070000000000001 -1 False
2.376307263612792 -0.6070000000000001 -1 False
2.416532810453687 -0.6070000000000001 -1 False
2.456758357294582 -0.6070000000000001 -1 False
2.496983904135477 -0.6070000000000001 -1 False
2.5372094509763716 -0.6070000000000001 -1 False
2.5774349978172664 -0.6070000000000001 -1 False
2.617660544658161 -0.6070000000000001 -1 False
2.657886091499056 -0.6070000000000001 -1 False
2.6981116383399506 -0.6070000000000001 -1 False
2.7383371851808453 -0.6070000000000001 -1 False
2.77856273202174 -0.6070000000000001 -1 False
2.818788278862635 -0.6070000000000001 -1 False
2.8590138257035296 -0.6070000000000001 -1 False
2.8992393725444243 -0.6070000000000001 -1 False
2.939464919385319 -0.6070000000000001 -1 False
2.9796904662262143 -0.6070000000000001 -1 False
3.019916013067109 -0.6070000000000001 -1 False
3.0601415599080037 -0.6070000000000001 -1 False
3.1003671067488985 -0.6070000000000001 -1 False
3.1405926535897932 -0.6070000000000001 -1 False
1.5717963267948964 -0.7080000000000001 -1 False
1.6120218736357912 -0.7080000000000001 50 True
1.652247420476686 -0.7080000000000001 69 True
1.692472967317581 -0.7080000000000001 50 True
1.7326985141584756 -0.7080000000000001 28 True
1.7729240609993704 -0.7080000000000001 23 True
1.8131496078402651 -0.7080000000000001 21 True
1.85337515468116 -0.7080000000000001 17 True
1.8936007015220548 -0.7080000000000001 17 True
1.9338262483629496 -0.7080000000000001 16 True
1.9740517952038443 -0.7080000000000001 17 True
2.014277342044739 -0.7080000000000001 17 True
2.054502888885634 -0.7080000000000001 17 True
2.0947284357265286 -0.7080000000000001 18 True
2.1349539825674233 -0.7080000000000001 18 True
2.1751795294083185 -0.7080000000000001 19 True
2.2154050762492132 -0.7080000000000001 25 True
2.255630623090108 -0.7080000000000001 -1 False
2.2958561699310027 -0.7080000000000001 -1 False
2.3360817167718975 -0.7080000000000001 -1 False
2.376307263612792 -0.7080000000000001 -1 False
2.416532810453687 -0.7080000000000001 -1 False
2.456758357294582 -0.7080000000000001 -1 False
2.496983904135477 -0.7080000000000001 -1 False
2.5372094509763716 -0.7080000000000001 -1 False
2.5774349978172664 -0.7080000000000001 -1 False
2.617660544658161 -0.7080000000000001 -1 False
2.657886091499056 -0.7080000000000001 -1 False
2.6981116383399506 -0.7080000000000001 -1 False
2.7383371851808453 -0.7080000000000001 -1 False
2.77856273202174 -0.7080000000000001 -1 False
2.818788278862635 -0.7080000000000001 -1 False
2.8590138257035296 -0.7080000000000001 -1 False
2.8992393725444243 -0.7080000000000001 -1 False
2.939464919385319 -0.7080000000000001 -1 False
2.9796904662262143 -0.7080000000000001 -1 False
3.019916013067109 -0.7080000000000001 -1 False
3.0601415599080037 -0.7080000000000001 -1 False
3.1003671067488985 -0.7080000000000001 -1 False
3.1405926535897932 -0.7080000000000001 -1 False
1.5717963267948964 -0.809 -1 False
1.6120218736357912 -0.809 48 True
1.652247420476686 -0.809 47 True
1.692472967317581 -0.809 35 True
1.7326985141584756 -0.809 31 True
1.7729240609993704 -0.809 32 True
1.8131496078402651 -0.809 24 True
1.85337515468116 -0.809 20 True
1.8936007015220548 -0.809 20 True
1.9338262483629496 -0.809 17 True
1.9740517952038443 -0.809 17 True
2.014277342044739 -0.809 17 True
2.054502888885634 -0.809 17 True
2.0947284357265286 -0.809 17 True
2.1349539825674233 -0.809 17 True
2.1751795294083185 -0.809 19 True
2.2154050762492132 -0.809 22 True
2.255630623090108 -0.809 24 True
2.2958561699310027 -0.809 23 True
2.3360817167718975 -0.809 -1 False
2.376307263612792 -0.809 -1 False
2.416532810453687 -0.809 -1 False
2.456758357294582 -0.809 -1 False
2.496983904135477 -0.809 -1 False
2.5372094509763716 -0.809 -1 False
2.5774349978172664 -0.809 -1 False
2.617660544658161 -0.809 -1 False
2.657886091499056 -0.809 -1 False
2.6981116383399506 -0.809 -1 False
2.7383371851808453 -0.809 -1 False
2.77856273202174 -0.809 -1 False
2.818788278862635 -0.809 -1 False
2.8590138257035296 -0.809 -1 False
2.8992393725444243 -0.809 -1 False
2.939464919385319 -0.809 -1 False
2.9796904662262143 -0.809 -1 False
3.019916013067109 -0.809 -1 False
3.0601415599080037 -0.809 -1 False
3.1003671067488985 -0.809 -1 False
3.1405926535897932 -0.809 -1 False
1.5717963267948964 -0.91 -1 False
1.6120218736357912 -0.91 49 True
1.652247420476686 -0.91 40 True
1.692472967317581 -0.91 39 True
1.7326985141584756 -0.91 29 True
1.7729240609993704 -0.91 38 True
1.8131496078402651 -0.91 28 True
1.85337515468116 -0.91 24 True
1.8936007015220548 -0.91 22 True
1.9338262483629496 -0.91 19 True
1.9740517952038443 -0.91 17 True
2.014277342044739 -0.91 18 True
2.054502888885634 -0.91 17 True
2.0947284357265286 -0.91 17 True
2.1349539825674233 -0.91 17 True
2.1751795294083185 -0.91 17 True
2.2154050762492132 -0.91 23 True
2.255630623090108 -0.91 19 True
2.2958561699310027 -0.91 22 True
2.3360817167718975 -0.91 21 True
2.376307263612792 -0.91 25 True
2.416532810453687 -0.91 -1 False
2.456758357294582 -0.91 -1 False
2.496983904135477 -0.91 -1 False
2.5372094509763716 -0.91 -1 False
2.5774349978172664 -0.91 -1 False
2.617660544658161 -0.91 -1 False
2.657886091499056 -0.91 -1 False
2.6981116383399506 -0.91 -1 False
2.7383371851808453 -0.91 -1 False
2.77856273202174 -0.91 -1 False
2.818788278862635 -0.91 -1 False
2.8590138257035296 -0.91 -1 False
2.8992393725444243 -0.91 -1 False
2.939464919385319 -0.91 -1 False
2.9796904662262143 -0.91 -1 False
3.019916013067109 -0.91 -1 False
3.0601415599080037 -0.91 -1 False
3.1003671067488985 -0.91 -1 False
3.1405926535897932 -0.91 -1 False
1.5717963267948964 -1.011 -1 False
1.6120218736357912 -1.011 42 True
1.652247420476686 -1.011 33 True
1.692472967317581 -1.011 33 True
1.7326985141584756 -1.011 28 True
1.7729240609993704 -1.011 29 True
1.8131496078402651 -1.011 40 True
1.85337515468116 -1.011 27 True
1.8936007015220548 -1.011 23 True
1.9338262483629496 -1.011 24 True
1.9740517952038443 -1.011 20 True
2.014277342044739 -1.011 18 True
2.054502888885634 -1.011 16 True
2.0947284357265286 -1.011 17 True
2.1349539825674233 -1.011 17 True
2.1751795294083185 -1.011 19 True
2.2154050762492132 -1.011 19 True
2.255630623090108 -1.011 22 True
2.2958561699310027 -1.011 21 True
2.3360817167718975 -1.011 19 True
2.376307263612792 -1.011 18 True
2.416532810453687 -1.011 21 True
2.456758357294582 -1.011 -1 False
2.496983904135477 -1.011 -1 False
2.5372094509763716 -1.011 -1 False
2.5774349978172664 -1.011 -1 False
2.617660544658161 -1.011 -1 False
2.657886091499056 -1.011 -1 False
2.6981116383399506 -1.011 -1 False
2.7383371851808453 -1.011 -1 False
2.77856273202174 -1.011 -1 False
2.818788278862635 -1.011 -1 False
2.8590138257035296 -1.011 -1 False
2.8992393725444243 -1.011 -1 False
2.939464919385319 -1.011 -1 False
2.9796904662262143 -1.011 -1 False
3.019916013067109 -1.011 -1 False
3.0601415599080037 -1.011 -1 False
3.1003671067488985 -1.011 -1 False
3.1405926535897932 -1.011 -1 False
1.5717963267948964 -1.1119999999999999 -1 False
1.6120218736357912 -1.1119999999999999 48 True
1.652247420476686 -1.1119999999999999 33 True
1.692472967317581 -1.1119999999999999 30 True
1.7326985141584756 -1.1119999999999999 29 True
1.7729240609993704 -1.1119999999999999 27 True
1.8131496078402651 -1.1119999999999999 29 True
1.85337515468116 -1.1119999999999999 32 True
1.8936007015220548 -1.1119999999999999 27 True
1.9338262483629496 -1.1119999999999999 25 True
1.9740517952038443 -1.1119999999999999 22 True
2.014277342044739 -1.1119999999999999 20 True
2.054502888885634 -1.1119999999999999 18 True
2.0947284357265286 -1.1119999999999999 15 True
2.1349539825674233 -1.1119999999999999 17 True
2.1751795294083185 -1.1119999999999999 17 True
2.2154050762492132 -1.1119999999999999 18 True
2.255630623090108 -1.1119999999999999 20 True
2.2958561699310027 -1.1119999999999999 20 True
2.3360817167718975 -1.1119999999999999 19 True
2.376307263612792 -1.1119999999999999 20 True
2.416532810453687 -1.1119999999999999 21 True
2.456758357294582 -1.1119999999999999 21 True
2.496983904135477 -1.1119999999999999 23 True
2.5372094509763716 -1.1119999999999999 -1 False
2.5774349978172664 -1.1119999999999999 -1 False
2.617660544658161 -1.1119999999999999 -1 False
2.657886091499056 -1.1119999999999999 -1 False
2.6981116383399506 -1.1119999999999999 -1 False
2.7383371851808453 -1.1119999999999999 -1 False
2.77856273202174 -1.1119999999999999 -1 False
2.818788278862635 -1.1119999999999999 -1 False
2.8590138257035296 -1.1119999999999999 -1 False
2.8992393725444243 -1.1119999999999999 -1 False
2.939464919385319 -1.1119999999999999 -1 False
2.9796904662262143 -1.1119999999999999 -1 False
3.019916013067109 -1.1119999999999999 -1 False
3.0601415599080037 -1.1119999999999999 -1 False
3.1003671067488985 -1.1119999999999999 -1 False
3.1405926535897932 -1.1119999999999999 -1 False
1.5717963267948964 -1.213 -1 False
1.6120218736357912 -1.213 45 True
1.652247420476686 -1.213 31 True
1.692472967317581 -1.213 31 True
1.7326985141584756 -1.213 29 True
1.7729240609993704 -1.213 31 True
1.8131496078402651 -1.213 25 True
1.85337515468116 -1.213 32 True
1.8936007015220548 -1.213 33 True
1.9338262483629496 -1.213 25 True
1.9740517952038443 -1.213 23 True
2.014277342044739 -1.213 21 True
2.054502888885634 -1.213 22 True
2.0947284357265286 -1.213 20 True
2.1349539825674233 -1.213 15 True
2.1751795294083185 -1.213 17 True
2.2154050762492132 -1.213 20 True
2.255630623090108 -1.213 18 True
2.2958561699310027 -1.213 19 True
2.3360817167718975 -1.213 23 True
2.376307263612792 -1.213 20 True
2.416532810453687 -1.213 21 True
2.456758357294582 -1.213 20 True
2.496983904135477 -1.213 23 True
2.5372094509763716 -1.213 22 True
2.5774349978172664 -1.213 32 True
2.617660544658161 -1.213 -1 False
2.657886091499056 -1.213 -1 False
2.6981116383399506 -1.213 -1 False
2.7383371851808453 -1.213 -1 False
2.77856273202174 -1.213 -1 False
2.818788278862635 -1.213 -1 False
2.8590138257035296 -1.213 -1 False
2.8992393725444243 -1.213 -1 False
2.939464919385319 -1.213 -1 False
2.9796904662262143 -1.213 -1 False
3.019916013067109 -1.213 -1 False
3.0601415599080037 -1.213 -1 False
3.1003671067488985 -1.213 -1 False
3.1405926535897932 -1.213 -1 False
1.5717963267948964 -1.314 -1 False
1.6120218736357912 -1.314 50 True
1.652247420476686 -1.314 32 True
1.692472967317581 -1.314 28 True
1.7326985141584756 -1.314 25 True
1.7729240609993704 -1.314 30 True
1.8131496078402651 -1.314 25 True
1.85337515468116 -1.314 25 True
1.8936007015220548 -1.314 28 True
1.9338262483629496 -1.314 32 True
1.9740517952038443 -1.314 29 True
2.014277342044739 -1.314 24 True
2.054502888885634 -1.314 21 True
2.0947284357265286 -1.314 22 True
2.1349539825674233 -1.314 20 True
2.1751795294083185 -1.314 16 True
2.2154050762492132 -1.314 17 True
2.255630623090108 -1.314 17 True
2.2958561699310027 -1.314 21 True
2.3360817167718975 -1.314 19 True
2.376307263612792 -1.314 23 True
2.416532810453687 -1.314 21 True
2.456758357294582 -1.314 19 True
2.496983904135477 -1.314 29 True
2.5372094509763716 -1.314 24 True
2.5774349978172664 -1.314 23 True
2.617660544658161 -1.314 26 True
2.657886091499056 -1.314 -1 False
2.6981116383399506 -1.314 -1 False
2.7383371851808453 -1.314 -1 False
2.77856273202174 -1.314 -1 False
2.818788278862635 -1.314 -1 False
2.8590138257035296 -1.314 -1 False
2.8992393725444243 -1.314 -1 False
2.939464919385319 -1.314 -1 False
2.9796904662262143 -1.314 -1 False
3.019916013067109 -1.314 -1 False
3.0601415599080037 -1.314 -1 False
3.1003671067488985 -1.314 -1 False
3.1405926535897932 -1.314 -1 False
1.5717963267948964 -1.415 -1 False
1.6120218736357912 -1.415 48 True
1.652247420476686 -1.415 42 True
1.692472967317581 -1.415 30 True
1.7326985141584756 -1.415 31 True
1.7729240609993704 -1.415 27 True
1.8131496078402651 -1.415 28 True
1.85337515468116 -1.415 25 True
1.8936007015220548 -1.415 26 True
1.9338262483629496 -1.415 24 True
1.9740517952038443 -1.415 25 True
2.014277342044739 -1.415 28 True
2.054502888885634 -1.415 21 True
2.0947284357265286 -1.415 22 True
2.1349539825674233 -1.415 23 True
2.1751795294083185 -1.415 20 True
2.2154050762492132 -1.415 18 True
2.255630623090108 -1.415 17 True
2.2958561699310027 -1.415 18 True
2.3360817167718975 -1.415 20 True
2.376307263612792 -1.415 20 True
2.416532810453687 -1.415 20 True
2.456758357294582 -1.415 24 True
2.496983904135477 -1.415 19 True
2.5372094509763716 -1.415 20 True
2.5774349978172664 -1.415 21 True
2.617660544658161 -1.415 23 True
2.657886091499056 -1.415 24 True
2.6981116383399506 -1.415 -1 False
2.7383371851808453 -1.415 -1 False
2.77856273202174 -1.415 -1 False
2.818788278862635 -1.415 -1 False
2.8590138257035296 -1.415 -1 False
2.8992393725444243 -1.415 -1 False
2.939464919385319 -1.415 -1 False
2.9796904662262143 -1.415 -1 False
3.019916013067109 -1.415 -1 False
3.0601415599080037 -1.415 -1 False
3.1003671067488985 -1.415 -1 False
3.1405926535897932 -1.415 -1 False
1.5717963267948964 -1.516 -1 False
1.6120218736357912 -1.516 44 True
1.652247420476686 -1.516 35 True
1.692472967317581 -1.516 31 True
1.7326985141584756 -1.516 33 True
1.7729240609993704 -1.516 28 True
1.8131496078402651 -1.516 25 True
1.85337515468116 -1.516 28 True
1.8936007015220548 -1.516 23 True
1.9338262483629496 -1.516 28 True
1.9740517952038443 -1.516 26 True
2.014277342044739 -1.516 28 True
2.054502888885634 -1.516 25 True
2.0947284357265286 -1.516 21 True
2.1349539825674233 -1.516 22 True
2.1751795294083185 -1.516 21 True
2.2154050762492132 -1.516 20 True
2.255630623090108 -1.516 18 True
2.2958561699310027 -1.516 17 True
2.3360817167718975 -1.516 17 True
2.376307263612792 -1.516 19 True
2.416532810453687 -1.516 26 True
2.456758357294582 -1.516 19 True
2.496983904135477 -1.516 20 True
2.5372094509763716 -1.516 18 True
2.5774349978172664 -1.516 19 True
2.617660544658161 -1.516 24 True
2.657886091499056 -1.516 22 True
2.6981116383399506 -1.516 23 True
2.7383371851808453 -1.516 32 True
2.77856273202174 -1.516 -1 False
2.818788278862635 -1.516 -1 False
2.8590138257035296 -1.516 -1 False
2.8992393725444243 -1.516 -1 False
2.939464919385319 -1.516 -1 False
2.9796904662262143 -1.516 -1 False
3.019916013067109 -1.516 -1 False
3.0601415599080037 -1.516 -1 False
3.1003671067488985 -1.516 -1 False
3.1405926535897932 -1.516 -1 False
1.5717963267948964 -1.617 -1 False
1.6120218736357912 -1.617 42 True
1.652247420476686 -1.617 33 True
1.692472967317581 -1.617 27 True
1.7326985141584756 -1.617 27 True
1.7729240609993704 -1.617 32 True
1.8131496078402651 -1.617 26 True
1.85337515468116 -1.617 28 True
1.8936007015220548 -1.617 28 True
1.9338262483629496 -1.617 23 True
1.9740517952038443 -1.617 26 True
2.014277342044739 -1.617 24 True
2.054502888885634 -1.617 27 True
2.0947284357265286 -1.617 24 True
2.1349539825674233 -1.617 19 True
2.1751795294083185 -1.617 21 True
2.2154050762492132 -1.617 20 True
2.255630623090108 -1.617 20 True
2.2958561699310027 -1.617 17 True
2.3360817167718975 -1.617 19 True
2.376307263612792 -1.617 17 True
2.416532810453687 -1.617 29 True
2.456758357294582 -1.617 24 True
2.496983904135477 -1.617 24 True
2.5372094509763716 -1.617 19 True
2.5774349978172664 -1.617 20 True
2.617660544658161 -1.617 19 True
2.657886091499056 -1.617 29 True
2.6981116383399506 -1.617 25 True
2.7383371851808453 -1.617 26 True
2.77856273202174 -1.617 36 True
2.818788278862635 -1.617 -1 False
2.8590138257035296 -1.617 -1 False
2.8992393725444243 -1.617 -1 False
2.939464919385319 -1.617 -1 False
2.9796904662262143 -1.617 -1 False
3.019916013067109 -1.617 -1 False
3.0601415599080037 -1.617 -1 False
3.1003671067488985 -1.617 -1 False
3.1405926535897932 -1.617 -1 False
1.5717963267948964 -1.718 -1 False
1.6120218736357912 -1.718 44 True
1.652247420476686 -1.718 34 True
1.692472967317581 -1.718 27 True
1.7326985141584756 -1.718 24 True
1.7729240609993704 -1.718 22 True
1.8131496078402651 -1.718 22 True
1.85337515468116 -1.718 29 True
1.8936007015220548 -1.718 28 True
1.9338262483629496 -1.718 35 True
1.9740517952038443 -1.718 35 True
2.014277342044739 -1.718 25 True
2.054502888885634 -1.718 32 True
2.0947284357265286 -1.718 27 True
2.1349539825674233 -1.718 31 True
2.1751795294083185 -1.718 20 True
2.2154050762492132 -1.718 19 True
2.255630623090108 -1.718 19 True
2.2958561699310027 -1.718 19 True
2.3360817167718975 -1.718 16 True
2.376307263612792 -1.718 18 True
2.416532810453687 -1.718 17 True
2.456758357294582 -1.718 18 True
2.496983904135477 -1.718 25 True
2.5372094509763716 -1.718 30 True
2.5774349978172664 -1.718 18 True
2.617660544658161 -1.718 20 True
2.657886091499056 -1.718 29 True
2.6981116383399506 -1.718 25 True
2.7383371851808453 -1.718 24 True
2.77856273202174 -1.718 24 True
2.818788278862635 -1.718 26 True
2.8590138257035296 -1.718 -1 False
2.8992393725444243 -1.718 -1 False
2.939464919385319 -1.718 -1 False
