x y iters solved
0.44348101524984274 0.28257456828885397 -1 False
0.4837065620907375 0.28257456828885397 -1 False
0.5239321089316323 0.28257456828885397 -1 False
0.5641576557725271 0.28257456828885397 -1 False
0.6043832026134219 0.28257456828885397 -1 False
0.6446087494543167 0.28257456828885397 -1 False
0.6848342962952114 0.28257456828885397 -1 False
0.7250598431361063 0.28257456828885397 -1 False
0.765285389977001 0.28257456828885397 -1 False
0.8055109368178959 0.28257456828885397 -1 False
0.8457364836587906 0.28257456828885397 -1 False
0.8859620304996855 0.28257456828885397 -1 False
0.9261875773405802 0.28257456828885397 -1 False
0.966413124181475 0.28257456828885397 -1 False
1.0066386710223696 0.28257456828885397 -1 False
1.0468642178632646 0.28257456828885397 -1 False
1.0870897647041593 0.28257456828885397 -1 False
1.127315311545054 0.28257456828885397 -1 False
1.1675408583859488 0.28257456828885397 -1 False
1.2077664052268438 0.28257456828885397 -1 False
1.2479919520677385 0.28257456828885397 -1 False
1.2882174989086332 0.28257456828885397 -1 False
1.328443045749528 0.28257456828885397 21 True
1.3686685925904227 0.28257456828885397 21 True
1.4088941394313177 0.28257456828885397 23 True
1.4491196862722124 0.28257456828885397 26 True
1.4893452331131072 0.28257456828885397 31 True
1.529570779954002 0.28257456828885397 49 True
1.5697963267948967 0.28257456828885397 -1 False
0.001 0.36002093144950287 -1 False
0.04122554684089479 0.36002093144950287 -1 False
0.08145109368178959 0.36002093144950287 -1 False
0.12167664052268437 0.36002093144950287 -1 False
0.16190218736357917 0.36002093144950287 -1 False
0.20212773420447397 0.36002093144950287 -1 False
0.24235328104536874 0.36002093144950287 -1 False
0.28257882788626354 0.36002093144950287 -1 False
0.32280437472715834 0.36002093144950287 -1 False
0.36302992156805314 0.36002093144950287 -1 False
0.40325546840894794 0.36002093144950287 -1 False
0.44348101524984274 0.36002093144950287 -1 False
0.4837065620907375 0.36002093144950287 -1 False
0.5239321089316323 0.36002093144950287 -1 False
0.5641576557725271 0.36002093144950287 -1 False
0.6043832026134219 0.36002093144950287 -1 False
0.6446087494543167 0.36002093144950287 -1 False
0.6848342962952114 0.36002093144950287 -1 False
0.7250598431361063 0.36002093144950287 -1 False
0.765285389977001 0.36002093144950287 -1 False
0.8055109368178959 0.36002093144950287 -1 False
0.8457364836587906 0.36002093144950287 -1 False
0.8859620304996855 0.36002093144950287 -1 False
0.9261875773405802 0.36002093144950287 -1 False
0.966413124181475 0.36002093144950287 -1 False
1.0066386710223696 0.36002093144950287 -1 False
1.0468642178632646 0.36002093144950287 -1 False
1.0870897647041593 0.36002093144950287 -1 False
1.127315311545054 0.36002093144950287 -1 False
1.1675408583859488 0.36002093144950287 -1 False
1.2077664052268438 0.36002093144950287 -1 False
1.2479919520677385 0.36002093144950287 19 True
1.2882174989086332 0.36002093144950287 19 True
1.328443045749528 0.36002093144950287 19 True
1.3686685925904227 0.36002093144950287 22 True
1.4088941394313177 0.36002093144950287 23 True
1.4491196862722124 0.36002093144950287 24 True
1.4893452331131072 0.36002093144950287 31 True
1.529570779954002 0.36002093144950287 47 True
1.5697963267948967 0.36002093144950287 -1 False
0.001 0.43746729461015177 -1 False
0.04122554684089479 0.43746729461015177 -1 False
0.08145109368178959 0.43746729461015177 -1 False
0.12167664052268437 0.43746729461015177 -1 False
0.16190218736357917 0.43746729461015177 -1 False
0.20212773420447397 0.43746729461015177 -1 False
0.24235328104536874 0.43746729461015177 -1 False
0.28257882788626354 0.43746729461015177 -1 False
0.32280437472715834 0.43746729461015177 -1 False
0.36302992156805314 0.43746729461015177 -1 False
0.40325546840894794 0.43746729461015177 -1 False
0.44348101524984274 0.43746729461015177 -1 False
0.4837065620907375 0.43746729461015177 -1 False
0.5239321089316323 0.43746729461015177 -1 False
0.5641576557725271 0.43746729461015177 -1 False
0.6043832026134219 0.43746729461015177 -1 False
0.6446087494543167 0.43746729461015177 -1 False
0.6848342962952114 0.43746729461015177 -1 False
0.7250598431361063 0.43746729461015177 -1 False
0.765285389977001 0.43746729461015177 -1 False
0.8055109368178959 0.43746729461015177 -1 False
0.8457364836587906 0.43746729461015177 -1 False
0.8859620304996855 0.43746729461015177 -1 False
0.9261875773405802 0.43746729461015177 -1 False
0.966413124181475 0.43746729461015177 -1 False
1.0066386710223696 0.43746729461015177 -1 False
1.0468642178632646 0.43746729461015177 -1 False
1.0870897647041593 0.43746729461015177 -1 False
1.127315311545054 0.43746729461015177 -1 False
1.1675408583859488 0.43746729461015177 18 True
1.2077664052268438 0.43746729461015177 17 True
1.2479919520677385 0.43746729461015177 16 True
1.2882174989086332 0.43746729461015177 17 True
1.328443045749528 0.43746729461015177 18 True
1.3686685925904227 0.43746729461015177 21 True
1.4088941394313177 0.43746729461015177 22 True
1.4491196862722124 0.43746729461015177 22 True
1.4893452331131072 0.43746729461015177 29 True
1.529570779954002 0.43746729461015177 47 True
1.5697963267948967 0.43746729461015177 -1 False
0.001 0.5149136577708007 -1 False
0.04122554684089479 0.5149136577708007 -1 False
0.08145109368178959 0.5149136577708007 -1 False
0.12167664052268437 0.5149136577708007 -1 False
0.16190218736357917 0.5149136577708007 -1 False
0.20212773420447397 0.5149136577708007 -1 False
0.24235328104536874 0.5149136577708007 -1 False
0.28257882788626354 0.5149136577708007 -1 False
0.32280437472715834 0.5149136577708007 -1 False
0.36302992156805314 0.5149136577708007 -1 False
0.40325546840894794 0.5149136577708007 -1 False
0.44348101524984274 0.5149136577708007 -1 False
0.4837065620907375 0.5149136577708007 -1 False
0.5239321089316323 0.5149136577708007 -1 False
0.5641576557725271 0.5149136577708007 -1 False
0.6043832026134219 0.5149136577708007 -1 False
0.6446087494543167 0.5149136577708007 -1 False
0.6848342962952114 0.5149136577708007 -1 False
0.7250598431361063 0.5149136577708007 -1 False
0.765285389977001 0.5149136577708007 -1 False
0.8055109368178959 0.5149136577708007 -1 False
0.8457364836587906 0.5149136577708007 -1 False
0.8859620304996855 0.5149136577708007 -1 False
0.9261875773405802 0.5149136577708007 -1 False
0.966413124181475 0.5149136577708007 -1 False
1.0066386710223696 0.5149136577708007 -1 False
1.0468642178632646 0.5149136577708007 -1 False
1.0870897647041593 0.5149136577708007 19 True
1.127315311545054 0.5149136577708007 16 True
1.1675408583859488 0.5149136577708007 15 True
1.2077664052268438 0.5149136577708007 16 True
1.2479919520677385 0.5149136577708007 15 True
1.2882174989086332 0.5149136577708007 17 True
1.328443045749528 0.5149136577708007 18 True
1.3686685925904227 0.5149136577708007 18 True
1.4088941394313177 0.5149136577708007 20 True
1.4491196862722124 0.5149136577708007 23 True
1.4893452331131072 0.5149136577708007 29 True
1.529570779954002 0.5149136577708007 41 True
1.5697963267948967 0.5149136577708007 -1 False
0.001 0.5923600209314495 -1 False
0.04122554684089479 0.5923600209314495 -1 False
0.08145109368178959 0.5923600209314495 -1 False
0.12167664052268437 0.5923600209314495 -1 False
0.16190218736357917 0.5923600209314495 -1 False
0.20212773420447397 0.5923600209314495 -1 False
0.24235328104536874 0.5923600209314495 -1 False
0.28257882788626354 0.5923600209314495 -1 False
0.32280437472715834 0.5923600209314495 -1 False
0.36302992156805314 0.5923600209314495 -1 False
0.40325546840894794 0.5923600209314495 -1 False
0.44348101524984274 0.5923600209314495 -1 False
0.4837065620907375 0.5923600209314495 -1 False
0.5239321089316323 0.5923600209314495 -1 False
0.5641576557725271 0.5923600209314495 -1 False
0.6043832026134219 0.5923600209314495 -1 False
0.6446087494543167 0.5923600209314495 -1 False
0.6848342962952114 0.5923600209314495 -1 False
0.7250598431361063 0.5923600209314495 -1 False
0.765285389977001 0.5923600209314495 -1 False
0.8055109368178959 0.5923600209314495 -1 False
0.8457364836587906 0.5923600209314495 -1 False
0.8859620304996855 0.5923600209314495 -1 False
0.9261875773405802 0.5923600209314495 -1 False
0.966413124181475 0.5923600209314495 -1 False
1.0066386710223696 0.5923600209314495 -1 False
1.0468642178632646 0.5923600209314495 15 True
1.0870897647041593 0.5923600209314495 16 True
1.127315311545054 0.5923600209314495 16 True
1.1675408583859488 0.5923600209314495 16 True
1.2077664052268438 0.5923600209314495 16 True
1.2479919520677385 0.5923600209314495 16 True
1.2882174989086332 0.5923600209314495 15 True
1.328443045749528 0.5923600209314495 16 True
1.3686685925904227 0.5923600209314495 17 True
1.4088941394313177 0.5923600209314495 20 True
1.4491196862722124 0.5923600209314495 25 True
1.4893452331131072 0.5923600209314495 29 True
1.529570779954002 0.5923600209314495 42 True
1.5697963267948967 0.5923600209314495 -1 False
0.001 0.6698063840920984 -1 False
0.04122554684089479 0.6698063840920984 -1 False
0.08145109368178959 0.6698063840920984 -1 False
0.12167664052268437 0.6698063840920984 -1 False
0.16190218736357917 0.6698063840920984 -1 False
0.20212773420447397 0.6698063840920984 -1 False
0.24235328104536874 0.6698063840920984 -1 False
0.28257882788626354 0.6698063840920984 -1 False
0.32280437472715834 0.6698063840920984 -1 False
0.36302992156805314 0.6698063840920984 -1 False
0.40325546840894794 0.6698063840920984 -1 False
0.44348101524984274 0.6698063840920984 -1 False
0.4837065620907375 0.6698063840920984 -1 False
0.5239321089316323 0.6698063840920984 -1 False
0.5641576557725271 0.6698063840920984 -1 False
0.6043832026134219 0.6698063840920984 -1 False
0.6446087494543167 0.6698063840920984 -1 False
0.6848342962952114 0.6698063840920984 -1 False
0.7250598431361063 0.6698063840920984 -1 False
0.765285389977001 0.6698063840920984 -1 False
0.8055109368178959 0.6698063840920984 -1 False
0.8457364836587906 0.6698063840920984 -1 False
0.8859620304996855 0.6698063840920984 -1 False
0.9261875773405802 0.6698063840920984 -1 False
0.966413124181475 0.6698063840920984 16 True
1.0066386710223696 0.6698063840920984 15 True
1.0468642178632646 0.6698063840920984 15 True
1.0870897647041593 0.6698063840920984 16 True
1.127315311545054 0.6698063840920984 14 True
1.1675408583859488 0.6698063840920984 14 True
1.2077664052268438 0.6698063840920984 15 True
1.2479919520677385 0.6698063840920984 16 True
1.2882174989086332 0.6698063840920984 16 True
1.328443045749528 0.6698063840920984 17 True
1.3686685925904227 0.6698063840920984 18 True
1.4088941394313177 0.6698063840920984 19 True
1.4491196862722124 0.6698063840920984 24 True
1.4893452331131072 0.6698063840920984 28 True
1.529570779954002 0.6698063840920984 43 True
1.5697963267948967 0.6698063840920984 -1 False
0.001 0.7472527472527473 -1 False
0.04122554684089479 0.7472527472527473 -1 False
0.08145109368178959 0.7472527472527473 -1 False
0.12167664052268437 0.7472527472527473 -1 False
0.16190218736357917 0.7472527472527473 -1 False
0.20212773420447397 0.7472527472527473 -1 False
0.24235328104536874 0.7472527472527473 -1 False
0.28257882788626354 0.7472527472527473 -1 False
0.32280437472715834 0.7472527472527473 -1 False
0.36302992156805314 0.7472527472527473 -1 False
0.40325546840894794 0.7472527472527473 -1 False
0.44348101524984274 0.7472527472527473 -1 False
0.4837065620907375 0.7472527472527473 -1 False
0.5239321089316323 0.7472527472527473 -1 False
0.5641576557725271 0.7472527472527473 -1 False
0.6043832026134219 0.7472527472527473 -1 False
0.6446087494543167 0.7472527472527473 -1 False
0.6848342962952114 0.7472527472527473 -1 False
0.7250598431361063 0.7472527472527473 -1 False
0.765285389977001 0.7472527472527473 -1 False
0.8055109368178959 0.7472527472527473 -1 False
0.8457364836587906 0.7472527472527473 -1 False
0.8859620304996855 0.7472527472527473 17 True
0.9261875773405802 0.7472527472527473 14 True
0.966413124181475 0.7472527472527473 15 True
1.0066386710223696 0.7472527472527473 14 True
1.0468642178632646 0.7472527472527473 15 True
1.0870897647041593 0.7472527472527473 13 True
1.127315311545054 0.7472527472527473 14 True
1.1675408583859488 0.7472527472527473 15 True
1.2077664052268438 0.7472527472527473 14 True
1.2479919520677385 0.7472527472527473 15 True
1.2882174989086332 0.7472527472527473 15 True
1.328443045749528 0.7472527472527473 16 True
1.3686685925904227 0.7472527472527473 19 True
1.4088941394313177 0.7472527472527473 22 True
1.4491196862722124 0.7472527472527473 24 True
1.4893452331131072 0.7472527472527473 28 True
1.529570779954002 0.7472527472527473 43 True
1.5697963267948967 0.7472527472527473 -1 False
0.001 0.824699110413396 -1 False
0.04122554684089479 0.824699110413396 -1 False
0.08145109368178959 0.824699110413396 -1 False
0.12167664052268437 0.824699110413396 -1 False
0.16190218736357917 0.824699110413396 -1 False
0.20212773420447397 0.824699110413396 -1 False
0.24235328104536874 0.824699110413396 -1 False
0.28257882788626354 0.824699110413396 -1 False
0.32280437472715834 0.824699110413396 -1 False
0.36302992156805314 0.824699110413396 -1 False
0.40325546840894794 0.824699110413396 -1 False
0.44348101524984274 0.824699110413396 -1 False
0.4837065620907375 0.824699110413396 -1 False
0.5239321089316323 0.824699110413396 -1 False
0.5641576557725271 0.824699110413396 -1 False
0.6043832026134219 0.824699110413396 -1 False
0.6446087494543167 0.824699110413396 -1 False
0.6848342962952114 0.824699110413396 -1 False
0.7250598431361063 0.824699110413396 -1 False
0.765285389977001 0.824699110413396 -1 False
0.8055109368178959 0.824699110413396 -1 False
0.8457364836587906 0.824699110413396 15 True
0.8859620304996855 0.824699110413396 13 True
0.9261875773405802 0.824699110413396 15 True
0.966413124181475 0.824699110413396 15 True
1.0066386710223696 0.824699110413396 14 True
1.0468642178632646 0.824699110413396 14 True
1.0870897647041593 0.824699110413396 14 True
1.127315311545054 0.824699110413396 14 True
1.1675408583859488 0.824699110413396 15 True
1.2077664052268438 0.824699110413396 15 True
1.2479919520677385 0.824699110413396 15 True
1.2882174989086332 0.824699110413396 15 True
1.328443045749528 0.824699110413396 16 True
1.3686685925904227 0.824699110413396 18 True
1.4088941394313177 0.824699110413396 20 True
1.4491196862722124 0.824699110413396 23 True
1.4893452331131072 0.824699110413396 28 True
1.529570779954002 0.824699110413396 41 True
1.5697963267948967 0.824699110413396 -1 False
0.001 0.9021454735740451 -1 False
0.04122554684089479 0.9021454735740451 -1 False
0.08145109368178959 0.9021454735740451 -1 False
0.12167664052268437 0.9021454735740451 -1 False
0.16190218736357917 0.9021454735740451 -1 False
0.20212773420447397 0.9021454735740451 -1 False
0.24235328104536874 0.9021454735740451 -1 False
0.28257882788626354 0.9021454735740451 -1 False
0.32280437472715834 0.9021454735740451 -1 False
0.36302992156805314 0.9021454735740451 -1 False
0.40325546840894794 0.9021454735740451 -1 False
0.44348101524984274 0.9021454735740451 -1 False
0.4837065620907375 0.9021454735740451 -1 False
0.5239321089316323 0.9021454735740451 -1 False
0.5641576557725271 0.9021454735740451 -1 False
0.6043832026134219 0.9021454735740451 -1 False
0.6446087494543167 0.9021454735740451 -1 False
0.6848342962952114 0.9021454735740451 -1 False
0.7250598431361063 0.9021454735740451 -1 False
0.765285389977001 0.9021454735740451 -1 False
0.8055109368178959 0.9021454735740451 14 True
0.8457364836587906 0.9021454735740451 12 True
0.8859620304996855 0.9021454735740451 14 True
0.9261875773405802 0.9021454735740451 14 True
0.966413124181475 0.9021454735740451 14 True
1.0066386710223696 0.9021454735740451 14 True
1.0468642178632646 0.9021454735740451 13 True
1.0870897647041593 0.9021454735740451 14 True
1.127315311545054 0.9021454735740451 14 True
1.1675408583859488 0.9021454735740451 14 True
1.2077664052268438 0.9021454735740451 14 True
1.2479919520677385 0.9021454735740451 15 True
1.2882174989086332 0.9021454735740451 15 True
1.328443045749528 0.9021454735740451 17 True
1.3686685925904227 0.9021454735740451 18 True
1.4088941394313177 0.9021454735740451 20 True
1.4491196862722124 0.9021454735740451 24 True
1.4893452331131072 0.9021454735740451 30 True
1.529570779954002 0.9021454735740451 46 True
1.5697963267948967 0.9021454735740451 -1 False
0.001 0.9795918367346939 -1 False
0.04122554684089479 0.9795918367346939 -1 False
0.08145109368178959 0.9795918367346939 -1 False
0.12167664052268437 0.9795918367346939 -1 False
0.16190218736357917 0.9795918367346939 -1 False
0.20212773420447397 0.9795918367346939 -1 False
0.24235328104536874 0.9795918367346939 -1 False
0.28257882788626354 0.9795918367346939 -1 False
0.32280437472715834 0.9795918367346939 -1 False
0.36302992156805314 0.9795918367346939 -1 False
0.40325546840894794 0.9795918367346939 -1 False
0.44348101524984274 0.9795918367346939 -1 False
0.4837065620907375 0.9795918367346939 -1 False
0.5239321089316323 0.9795918367346939 -1 False
0.5641576557725271 0.9795918367346939 -1 False
0.6043832026134219 0.9795918367346939 -1 False
0.6446087494543167 0.9795918367346939 -1 False
0.6848342962952114 0.9795918367346939 -1 False
0.7250598431361063 0.9795918367346939 16 True
0.765285389977001 0.9795918367346939 14 True
0.8055109368178959 0.9795918367346939 12 True
0.8457364836587906 0.9795918367346939 13 True
0.8859620304996855 0.9795918367346939 13 True
0.9261875773405802 0.9795918367346939 13 True
0.966413124181475 0.9795918367346939 13 True
1.0066386710223696 0.9795918367346939 13 True
1.0468642178632646 0.9795918367346939 14 True
1.0870897647041593 0.9795918367346939 14 True
1.127315311545054 0.9795918367346939 13 True
1.1675408583859488 0.9795918367346939 14 True
1.2077664052268438 0.9795918367346939 15 True
1.2479919520677385 0.9795918367346939 17 True
1.2882174989086332 0.9795918367346939 17 True
1.328443045749528 0.9795918367346939 17 True
1.3686685925904227 0.9795918367346939 19 True
1.4088941394313177 0.9795918367346939 22 True
1.4491196862722124 0.9795918367346939 27 True
1.4893452331131072 0.9795918367346939 31 True
1.529570779954002 0.9795918367346939 42 True
1.5697963267948967 0.9795918367346939 -1 False
0.001 1.0570381998953426 -1 False
0.04122554684089479 1.0570381998953426 -1 False
0.08145109368178959 1.0570381998953426 -1 False
0.12167664052268437 1.0570381998953426 -1 False
0.16190218736357917 1.0570381998953426 -1 False
0.20212773420447397 1.0570381998953426 -1 False
0.24235328104536874 1.0570381998953426 -1 False
0.28257882788626354 1.0570381998953426 -1 False
0.32280437472715834 1.0570381998953426 -1 False
0.36302992156805314 1.0570381998953426 -1 False
0.40325546840894794 1.0570381998953426 -1 False
0.44348101524984274 1.0570381998953426 -1 False
0.4837065620907375 1.0570381998953426 -1 False
0.5239321089316323 1.0570381998953426 -1 False
0.5641576557725271 1.0570381998953426 -1 False
0.6043832026134219 1.0570381998953426 -1 False
0.6446087494543167 1.0570381998953426 -1 False
0.6848342962952114 1.0570381998953426 15 True
0.7250598431361063 1.0570381998953426 12 True
0.765285389977001 1.0570381998953426 13 True
0.8055109368178959 1.0570381998953426 13 True
0.8457364836587906 1.0570381998953426 13 True
0.8859620304996855 1.0570381998953426 13 True
0.9261875773405802 1.0570381998953426 12 True
0.966413124181475 1.0570381998953426 13 True
1.0066386710223696 1.0570381998953426 14 True
1.0468642178632646 1.0570381998953426 14 True
1.0870897647041593 1.0570381998953426 13 True
1.127315311545054 1.0570381998953426 14 True
1.1675408583859488 1.0570381998953426 15 True
1.2077664052268438 1.0570381998953426 15 True
1.2479919520677385 1.0570381998953426 16 True
1.2882174989086332 1.0570381998953426 16 True
1.328443045749528 1.0570381998953426 17 True
1.3686685925904227 1.0570381998953426 20 True
1.4088941394313177 1.0570381998953426 23 True
1.4491196862722124 1.0570381998953426 27 True
1.4893452331131072 1.0570381998953426 31 True
1.529570779954002 1.0570381998953426 42 True
1.5697963267948967 1.0570381998953426 -1 False
0.001 1.1344845630559917 -1 False
0.04122554684089479 1.1344845630559917 -1 False
0.08145109368178959 1.1344845630559917 -1 False
0.12167664052268437 1.1344845630559917 -1 False
0.16190218736357917 1.1344845630559917 -1 False
0.20212773420447397 1.1344845630559917 -1 False
0.24235328104536874 1.1344845630559917 -1 False
0.28257882788626354 1.1344845630559917 -1 False
0.32280437472715834 1.1344845630559917 -1 False
0.36302992156805314 1.1344845630559917 -1 False
0.40325546840894794 1.1344845630559917 -1 False
0.44348101524984274 1.1344845630559917 -1 False
0.4837065620907375 1.1344845630559917 -1 False
0.5239321089316323 1.1344845630559917 -1 False
0.5641576557725271 1.1344845630559917 -1 False
0.6043832026134219 1.1344845630559917 -1 False
0.6446087494543167 1.1344845630559917 14 True
0.6848342962952114 1.1344845630559917 13 True
0.7250598431361063 1.1344845630559917 12 True
0.765285389977001 1.1344845630559917 12 True
0.8055109368178959 1.1344845630559917 13 True
0.8457364836587906 1.1344845630559917 12 True
0.8859620304996855 1.1344845630559917 13 True
0.9261875773405802 1.1344845630559917 13 True
0.966413124181475 1.1344845630559917 14 True
1.0066386710223696 1.1344845630559917 14 True
1.0468642178632646 1.1344845630559917 14 True
1.0870897647041593 1.1344845630559917 14 True
1.127315311545054 1.1344845630559917 13 True
1.1675408583859488 1.1344845630559917 14 True
1.2077664052268438 1.1344845630559917 15 True
1.2479919520677385 1.1344845630559917 15 True
1.2882174989086332 1.1344845630559917 16 True
1.328443045749528 1.1344845630559917 18 True
1.3686685925904227 1.1344845630559917 19 True
1.4088941394313177 1.1344845630559917 27 True
1.4491196862722124 1.1344845630559917 33 True
1.4893452331131072 1.1344845630559917 34 True
1.529570779954002 1.1344845630559917 44 True
1.5697963267948967 1.1344845630559917 -1 False
0.001 1.2119309262166404 -1 False
0.04122554684089479 1.2119309262166404 -1 False
0.08145109368178959 1.2119309262166404 -1 False
0.12167664052268437 1.2119309262166404 -1 False
0.16190218736357917 1.2119309262166404 -1 False
0.20212773420447397 1.2119309262166404 -1 False
0.24235328104536874 1.2119309262166404 -1 False
0.28257882788626354 1.2119309262166404 -1 False
0.32280437472715834 1.2119309262166404 -1 False
0.36302992156805314 1.2119309262166404 -1 False
0.40325546840894794 1.2119309262166404 -1 False
0.44348101524984274 1.2119309262166404 -1 False
0.4837065620907375 1.2119309262166404 -1 False
0.5239321089316323 1.2119309262166404 -1 False
0.5641576557725271 1.2119309262166404 20 True
0.6043832026134219 1.2119309262166404 15 True
0.6446087494543167 1.2119309262166404 12 True
0.6848342962952114 1.2119309262166404 11 True
0.7250598431361063 1.2119309262166404 12 True
0.765285389977001 1.2119309262166404 12 True
0.8055109368178959 1.2119309262166404 12 True
0.8457364836587906 1.2119309262166404 12 True
0.8859620304996855 1.2119309262166404 12 True
0.9261875773405802 1.2119309262166404 13 True
0.966413124181475 1.2119309262166404 14 True
1.0066386710223696 1.2119309262166404 13 True
1.0468642178632646 1.2119309262166404 14 True
1.0870897647041593 1.2119309262166404 15 True
1.127315311545054 1.2119309262166404 16 True
1.1675408583859488 1.2119309262166404 16 True
1.2077664052268438 1.2119309262166404 17 True
1.2479919520677385 1.2119309262166404 17 True
1.2882174989086332 1.2119309262166404 17 True
1.328443045749528 1.2119309262166404 17 True
1.3686685925904227 1.2119309262166404 20 True
1.4088941394313177 1.2119309262166404 30 True
1.4491196862722124 1.2119309262166404 31 True
1.4893452331131072 1.2119309262166404 36 True
1.529570779954002 1.2119309262166404 47 True
1.5697963267948967 1.2119309262166404 -1 False
0.001 1.2893772893772892 -1 False
0.04122554684089479 1.2893772893772892 -1 False
0.08145109368178959 1.2893772893772892 -1 False
0.12167664052268437 1.2893772893772892 -1 False
0.16190218736357917 1.2893772893772892 -1 False
0.20212773420447397 1.2893772893772892 -1 False
0.24235328104536874 1.2893772893772892 -1 False
0.28257882788626354 1.2893772893772892 -1 False
0.32280437472715834 1.2893772893772892 -1 False
0.36302992156805314 1.2893772893772892 -1 False
0.40325546840894794 1.2893772893772892 -1 False
0.44348101524984274 1.2893772893772892 -1 False
0.4837065620907375 1.2893772893772892 -1 False
0.5239321089316323 1.2893772893772892 17 True
0.5641576557725271 1.2893772893772892 13 True
0.6043832026134219 1.2893772893772892 13 True
0.6446087494543167 1.2893772893772892 11 True
0.6848342962952114 1.2893772893772892 13 True
0.7250598431361063 1.2893772893772892 12 True
0.765285389977001 1.2893772893772892 13 True
0.8055109368178959 1.2893772893772892 12 True
0.8457364836587906 1.2893772893772892 13 True
0.8859620304996855 1.2893772893772892 13 True
0.9261875773405802 1.2893772893772892 13 True
0.966413124181475 1.2893772893772892 13 True
1.0066386710223696 1.2893772893772892 14 True
1.0468642178632646 1.2893772893772892 14 True
1.0870897647041593 1.2893772893772892 15 True
1.127315311545054 1.2893772893772892 16 True
1.1675408583859488 1.2893772893772892 18 True
1.2077664052268438 1.2893772893772892 18 True
1.2479919520677385 1.2893772893772892 17 True
1.2882174989086332 1.2893772893772892 19 True
1.328443045749528 1.2893772893772892 19 True
1.3686685925904227 1.2893772893772892 21 True
1.4088941394313177 1.2893772893772892 36 True
1.4491196862722124 1.2893772893772892 36 True
1.4893452331131072 1.2893772893772892 47 True
1.529570779954002 1.2893772893772892 57 True
1.5697963267948967 1.2893772893772892 -1 False
0.001 1.3668236525379382 -1 False
0.04122554684089479 1.3668236525379382 -1 False
0.08145109368178959 1.3668236525379382 -1 False
0.12167664052268437 1.3668236525379382 -1 False
0.16190218736357917 1.3668236525379382 -1 False
0.20212773420447397 1.3668236525379382 -1 False
0.24235328104536874 1.3668236525379382 -1 False
0.28257882788626354 1.3668236525379382 -1 False
0.32280437472715834 1.3668236525379382 -1 False
0.36302992156805314 1.3668236525379382 -1 False
0.40325546840894794 1.3668236525379382 -1 False
0.44348101524984274 1.3668236525379382 -1 False
0.4837065620907375 1.3668236525379382 16 True
0.5239321089316323 1.3668236525379382 13 True
0.5641576557725271 1.3668236525379382 12 True
0.6043832026134219 1.3668236525379382 12 True
0.6446087494543167 1.3668236525379382 11 True
0.6848342962952114 1.3668236525379382 11 True
0.7250598431361063 1.3668236525379382 12 True
0.765285389977001 1.3668236525379382 12 True
0.8055109368178959 1.3668236525379382 12 True
0.8457364836587906 1.3668236525379382 12 True
0.8859620304996855 1.3668236525379382 14 True
0.9261875773405802 1.3668236525379382 13 True
0.966413124181475 1.3668236525379382 14 True
1.0066386710223696 1.3668236525379382 14 True
1.0468642178632646 1.3668236525379382 16 True
