x y iters Solved
0.7583499508665019 0.20607692307692307 -1 False
0.812446375928395 0.20607692307692307 -1 False
0.8665428009902879 0.20607692307692307 -1 False
0.9206392260521808 0.20607692307692307 -1 False
0.9747356511140739 0.20607692307692307 -1 False
1.0288320761759668 0.20607692307692307 -1 False
1.0829285012378598 0.20607692307692307 -1 False
1.1370249262997527 0.20607692307692307 -1 False
1.1911213513616459 0.20607692307692307 -1 False
1.2452177764235388 0.20607692307692307 -1 False
1.2993142014854318 0.20607692307692307 -1 False
1.3534106265473247 0.20607692307692307 -1 False
1.4075070516092176 0.20607692307692307 27 True
1.4616034766711108 0.20607692307692307 -1 False
1.5156999017330037 0.20607692307692307 -1 False
1.5697963267948967 0.20607692307692307 -1 False
0.001 0.3086153846153846 -1 False
0.055096425061892995 0.3086153846153846 -1 False
0.10919285012378599 0.3086153846153846 -1 False
0.16328927518567898 0.3086153846153846 -1 False
0.21738570024757198 0.3086153846153846 -1 False
0.27148212530946497 0.3086153846153846 -1 False
0.32557855037135797 0.3086153846153846 -1 False
0.37967497543325096 0.3086153846153846 -1 False
0.43377140049514396 0.3086153846153846 -1 False
0.48786782555703695 0.3086153846153846 -1 False
0.5419642506189299 0.3086153846153846 -1 False
0.596060675680823 0.3086153846153846 -1 False
0.6501571007427159 0.3086153846153846 -1 False
0.7042535258046089 0.3086153846153846 -1 False
0.7583499508665019 0.3086153846153846 -1 False
0.812446375928395 0.3086153846153846 -1 False
0.8665428009902879 0.3086153846153846 -1 False
0.9206392260521808 0.3086153846153846 -1 False
0.9747356511140739 0.3086153846153846 -1 False
1.0288320761759668 0.3086153846153846 -1 False
1.0829285012378598 0.3086153846153846 -1 False
1.1370249262997527 0.3086153846153846 -1 False
1.1911213513616459 0.3086153846153846 -1 False
1.2452177764235388 0.3086153846153846 -1 False
1.2993142014854318 0.3086153846153846 19 True
1.3534106265473247 0.3086153846153846 22 True
1.4075070516092176 0.3086153846153846 26 True
1.4616034766711108 0.3086153846153846 -1 False
1.5156999017330037 0.3086153846153846 -1 False
1.5697963267948967 0.3086153846153846 -1 False
0.001 0.41115384615384615 -1 False
0.055096425061892995 0.41115384615384615 -1 False
0.10919285012378599 0.41115384615384615 -1 False
0.16328927518567898 0.41115384615384615 -1 False
0.21738570024757198 0.41115384615384615 -1 False
0.27148212530946497 0.41115384615384615 -1 False
0.32557855037135797 0.41115384615384615 -1 False
0.37967497543325096 0.41115384615384615 -1 False
0.43377140049514396 0.41115384615384615 -1 False
0.48786782555703695 0.41115384615384615 -1 False
0.5419642506189299 0.41115384615384615 -1 False
0.596060675680823 0.41115384615384615 -1 False
0.6501571007427159 0.41115384615384615 -1 False
0.7042535258046089 0.41115384615384615 -1 False
0.7583499508665019 0.41115384615384615 -1 False
0.812446375928395 0.41115384615384615 -1 False
0.8665428009902879 0.41115384615384615 -1 False
0.9206392260521808 0.41115384615384615 -1 False
0.9747356511140739 0.41115384615384615 -1 False
1.0288320761759668 0.41115384615384615 -1 False
1.0829285012378598 0.41115384615384615 -1 False
1.1370249262997527 0.41115384615384615 -1 False
1.1911213513616459 0.41115384615384615 19 True
1.2452177764235388 0.41115384615384615 18 True
1.2993142014854318 0.41115384615384615 19 True
1.3534106265473247 0.41115384615384615 21 True
1.4075070516092176 0.41115384615384615 25 True
1.4616034766711108 0.41115384615384615 -1 False
1.5156999017330037 0.41115384615384615 -1 False
1.5697963267948967 0.41115384615384615 -1 False
0.001 0.5136923076923077 -1 False
0.055096425061892995 0.5136923076923077 -1 False
0.10919285012378599 0.5136923076923077 -1 False
0.16328927518567898 0.5136923076923077 -1 False
0.21738570024757198 0.5136923076923077 -1 False
0.27148212530946497 0.5136923076923077 -1 False
0.32557855037135797 0.5136923076923077 -1 False
0.37967497543325096 0.5136923076923077 -1 False
0.43377140049514396 0.5136923076923077 -1 False
0.48786782555703695 0.5136923076923077 -1 False
0.5419642506189299 0.5136923076923077 -1 False
0.596060675680823 0.5136923076923077 -1 False
0.6501571007427159 0.5136923076923077 -1 False
0.7042535258046089 0.5136923076923077 -1 False
0.7583499508665019 0.5136923076923077 -1 False
0.812446375928395 0.5136923076923077 -1 False
0.8665428009902879 0.5136923076923077 -1 False
0.9206392260521808 0.5136923076923077 -1 False
0.9747356511140739 0.5136923076923077 -1 False
1.0288320761759668 0.5136923076923077 -1 False
1.0829285012378598 0.5136923076923077 20 True
1.1370249262997527 0.5136923076923077 18 True
1.1911213513616459 0.5136923076923077 16 True
1.2452177764235388 0.5136923076923077 16 True
1.2993142014854318 0.5136923076923077 19 True
1.3534106265473247 0.5136923076923077 21 True
1.4075070516092176 0.5136923076923077 25 True
1.4616034766711108 0.5136923076923077 221 True
1.5156999017330037 0.5136923076923077 -1 False
1.5697963267948967 0.5136923076923077 -1 False
0.001 0.6162307692307692 -1 False
0.055096425061892995 0.6162307692307692 -1 False
0.10919285012378599 0.6162307692307692 -1 False
0.16328927518567898 0.6162307692307692 -1 False
0.21738570024757198 0.6162307692307692 -1 False
0.27148212530946497 0.6162307692307692 -1 False
0.32557855037135797 0.6162307692307692 -1 False
0.37967497543325096 0.6162307692307692 -1 False
0.43377140049514396 0.6162307692307692 -1 False
0.48786782555703695 0.6162307692307692 -1 False
0.5419642506189299 0.6162307692307692 -1 False
0.596060675680823 0.6162307692307692 -1 False
0.6501571007427159 0.6162307692307692 -1 False
0.7042535258046089 0.6162307692307692 -1 False
0.7583499508665019 0.6162307692307692 -1 False
0.812446375928395 0.6162307692307692 -1 False
0.8665428009902879 0.6162307692307692 -1 False
0.9206392260521808 0.6162307692307692 -1 False
0.9747356511140739 0.6162307692307692 -1 False
1.0288320761759668 0.6162307692307692 17 True
1.0829285012378598 0.6162307692307692 16 True
1.1370249262997527 0.6162307692307692 16 True
1.1911213513616459 0.6162307692307692 16 True
1.2452177764235388 0.6162307692307692 17 True
1.2993142014854318 0.6162307692307692 19 True
1.3534106265473247 0.6162307692307692 22 True
1.4075070516092176 0.6162307692307692 24 True
1.4616034766711108 0.6162307692307692 -1 False
1.5156999017330037 0.6162307692307692 -1 False
1.5697963267948967 0.6162307692307692 -1 False
0.001 0.7187692307692307 -1 False
0.055096425061892995 0.7187692307692307 -1 False
0.10919285012378599 0.7187692307692307 -1 False
0.16328927518567898 0.7187692307692307 -1 False
0.21738570024757198 0.7187692307692307 -1 False
0.27148212530946497 0.7187692307692307 -1 False
0.32557855037135797 0.7187692307692307 -1 False
0.37967497543325096 0.7187692307692307 -1 False
0.43377140049514396 0.7187692307692307 -1 False
0.48786782555703695 0.7187692307692307 -1 False
0.5419642506189299 0.7187692307692307 -1 False
0.596060675680823 0.7187692307692307 -1 False
0.6501571007427159 0.7187692307692307 -1 False
0.7042535258046089 0.7187692307692307 -1 False
0.7583499508665019 0.7187692307692307 -1 False
0.812446375928395 0.7187692307692307 -1 False
0.8665428009902879 0.7187692307692307 -1 False
0.9206392260521808 0.7187692307692307 18 True
0.9747356511140739 0.7187692307692307 14 True
1.0288320761759668 0.7187692307692307 16 True
1.0829285012378598 0.7187692307692307 16 True
1.1370249262997527 0.7187692307692307 15 True
1.1911213513616459 0.7187692307692307 15 True
1.2452177764235388 0.7187692307692307 17 True
1.2993142014854318 0.7187692307692307 19 True
1.3534106265473247 0.7187692307692307 22 True
1.4075070516092176 0.7187692307692307 22 True
1.4616034766711108 0.7187692307692307 -1 False
1.5156999017330037 0.7187692307692307 -1 False
1.5697963267948967 0.7187692307692307 -1 False
0.001 0.8213076923076923 -1 False
0.055096425061892995 0.8213076923076923 -1 False
0.10919285012378599 0.8213076923076923 -1 False
0.16328927518567898 0.8213076923076923 -1 False
0.21738570024757198 0.8213076923076923 -1 False
0.27148212530946497 0.8213076923076923 -1 False
0.32557855037135797 0.8213076923076923 -1 False
0.37967497543325096 0.8213076923076923 -1 False
0.43377140049514396 0.8213076923076923 -1 False
0.48786782555703695 0.8213076923076923 -1 False
0.5419642506189299 0.8213076923076923 -1 False
0.596060675680823 0.8213076923076923 -1 False
0.6501571007427159 0.8213076923076923 -1 False
0.7042535258046089 0.8213076923076923 -1 False
0.7583499508665019 0.8213076923076923 -1 False
0.812446375928395 0.8213076923076923 -1 False
0.8665428009902879 0.8213076923076923 15 True
0.9206392260521808 0.8213076923076923 15 True
0.9747356511140739 0.8213076923076923 15 True
1.0288320761759668 0.8213076923076923 15 True
1.0829285012378598 0.8213076923076923 15 True
1.1370249262997527 0.8213076923076923 16 True
1.1911213513616459 0.8213076923076923 17 True
1.2452177764235388 0.8213076923076923 16 True
1.2993142014854318 0.8213076923076923 18 True
1.3534106265473247 0.8213076923076923 22 True
1.4075070516092176 0.8213076923076923 25 True
1.4616034766711108 0.8213076923076923 -1 False
1.5156999017330037 0.8213076923076923 -1 False
1.5697963267948967 0.8213076923076923 -1 False
0.001 0.9238461538461539 -1 False
0.055096425061892995 0.9238461538461539 -1 False
0.10919285012378599 0.9238461538461539 -1 False
0.16328927518567898 0.9238461538461539 -1 False
0.21738570024757198 0.9238461538461539 -1 False
0.27148212530946497 0.9238461538461539 -1 False
0.32557855037135797 0.9238461538461539 -1 False
0.37967497543325096 0.9238461538461539 -1 False
0.43377140049514396 0.9238461538461539 -1 False
0.48786782555703695 0.9238461538461539 -1 False
0.5419642506189299 0.9238461538461539 -1 False
0.596060675680823 0.9238461538461539 -1 False
0.6501571007427159 0.9238461538461539 -1 False
0.7042535258046089 0.9238461538461539 -1 False
0.7583499508665019 0.9238461538461539 16 True
0.812446375928395 0.9238461538461539 13 True
0.8665428009902879 0.9238461538461539 14 True
0.9206392260521808 0.9238461538461539 13 True
0.9747356511140739 0.9238461538461539 14 True
1.0288320761759668 0.9238461538461539 14 True
1.0829285012378598 0.9238461538461539 15 True
1.1370249262997527 0.9238461538461539 15 True
1.1911213513616459 0.9238461538461539 16 True
1.2452177764235388 0.9238461538461539 16 True
1.2993142014854318 0.9238461538461539 17 True
1.3534106265473247 0.9238461538461539 20 True
1.4075070516092176 0.9238461538461539 24 True
1.4616034766711108 0.9238461538461539 -1 False
1.5156999017330037 0.9238461538461539 -1 False
1.5697963267948967 0.9238461538461539 -1 False
0.001 1.0263846153846152 -1 False
0.055096425061892995 1.0263846153846152 -1 False
0.10919285012378599 1.0263846153846152 -1 False
0.16328927518567898 1.0263846153846152 -1 False
0.21738570024757198 1.0263846153846152 -1 False
0.27148212530946497 1.0263846153846152 -1 False
0.32557855037135797 1.0263846153846152 -1 False
0.37967497543325096 1.0263846153846152 -1 False
0.43377140049514396 1.0263846153846152 -1 False
0.48786782555703695 1.0263846153846152 -1 False
0.5419642506189299 1.0263846153846152 -1 False
0.596060675680823 1.0263846153846152 -1 False
0.6501571007427159 1.0263846153846152 -1 False
0.7042535258046089 1.0263846153846152 16 True
0.7583499508665019 1.0263846153846152 12 True
0.812446375928395 1.0263846153846152 11 True
0.8665428009902879 1.0263846153846152 13 True
0.9206392260521808 1.0263846153846152 13 True
0.9747356511140739 1.0263846153846152 14 True
1.0288320761759668 1.0263846153846152 14 True
1.0829285012378598 1.0263846153846152 14 True
1.1370249262997527 1.0263846153846152 15 True
1.1911213513616459 1.0263846153846152 16 True
1.2452177764235388 1.0263846153846152 19 True
1.2993142014854318 1.0263846153846152 21 True
1.3534106265473247 1.0263846153846152 22 True
1.4075070516092176 1.0263846153846152 29 True
1.4616034766711108 1.0263846153846152 -1 False
1.5156999017330037 1.0263846153846152 -1 False
1.5697963267948967 1.0263846153846152 -1 False
0.001 1.1289230769230767 -1 False
0.055096425061892995 1.1289230769230767 -1 False
0.10919285012378599 1.1289230769230767 -1 False
0.16328927518567898 1.1289230769230767 -1 False
0.21738570024757198 1.1289230769230767 -1 False
0.27148212530946497 1.1289230769230767 -1 False
0.32557855037135797 1.1289230769230767 -1 False
0.37967497543325096 1.1289230769230767 -1 False
0.43377140049514396 1.1289230769230767 -1 False
0.48786782555703695 1.1289230769230767 -1 False
0.5419642506189299 1.1289230769230767 -1 False
0.596060675680823 1.1289230769230767 -1 False
0.6501571007427159 1.1289230769230767 15 True
0.7042535258046089 1.1289230769230767 13 True
0.7583499508665019 1.1289230769230767 12 True
0.812446375928395 1.1289230769230767 12 True
0.8665428009902879 1.1289230769230767 13 True
0.9206392260521808 1.1289230769230767 14 True
0.9747356511140739 1.1289230769230767 14 True
1.0288320761759668 1.1289230769230767 15 True
1.0829285012378598 1.1289230769230767 15 True
1.1370249262997527 1.1289230769230767 17 True
1.1911213513616459 1.1289230769230767 19 True
1.2452177764235388 1.1289230769230767 20 True
1.2993142014854318 1.1289230769230767 22 True
1.3534106265473247 1.1289230769230767 22 True
1.4075070516092176 1.1289230769230767 30 True
1.4616034766711108 1.1289230769230767 -1 False
1.5156999017330037 1.1289230769230767 -1 False
1.5697963267948967 1.1289230769230767 -1 False
0.001 1.2314615384615384 -1 False
0.055096425061892995 1.2314615384615384 -1 False
0.10919285012378599 1.2314615384615384 -1 False
0.16328927518567898 1.2314615384615384 -1 False
0.21738570024757198 1.2314615384615384 -1 False
0.27148212530946497 1.2314615384615384 -1 False
0.32557855037135797 1.2314615384615384 -1 False
0.37967497543325096 1.2314615384615384 -1 False
0.43377140049514396 1.2314615384615384 -1 False
0.48786782555703695 1.2314615384615384 -1 False
0.5419642506189299 1.2314615384615384 -1 False
0.596060675680823 1.2314615384615384 15 True
0.6501571007427159 1.2314615384615384 13 True
0.7042535258046089 1.2314615384615384 12 True
0.7583499508665019 1.2314615384615384 12 True
0.812446375928395 1.2314615384615384 12 True
0.8665428009902879 1.2314615384615384 14 True
0.9206392260521808 1.2314615384615384 15 True
0.9747356511140739 1.2314615384615384 15 True
1.0288320761759668 1.2314615384615384 16 True
1.0829285012378598 1.2314615384615384 19 True
1.1370249262997527 1.2314615384615384 20 True
1.1911213513616459 1.2314615384615384 21 True
1.2452177764235388 1.2314615384615384 23 True
1.2993142014854318 1.2314615384615384 26 True
1.3534106265473247 1.2314615384615384 31 True
1.4075070516092176 1.2314615384615384 34 True
1.4616034766711108 1.2314615384615384 -1 False
1.5156999017330037 1.2314615384615384 -1 False
1.5697963267948967 1.2314615384615384 -1 False
0.001 1.3339999999999999 -1 False
0.055096425061892995 1.3339999999999999 -1 False
0.10919285012378599 1.3339999999999999 -1 False
0.16328927518567898 1.3339999999999999 -1 False
0.21738570024757198 1.3339999999999999 -1 False
0.27148212530946497 1.3339999999999999 -1 False
0.32557855037135797 1.3339999999999999 -1 False
0.37967497543325096 1.3339999999999999 -1 False
0.43377140049514396 1.3339999999999999 -1 False
0.48786782555703695 1.3339999999999999 -1 False
0.5419642506189299 1.3339999999999999 16 True
0.596060675680823 1.3339999999999999 13 True
0.6501571007427159 1.3339999999999999 12 True
0.7042535258046089 1.3339999999999999 12 True
0.7583499508665019 1.3339999999999999 12 True
0.812446375928395 1.3339999999999999 13 True
0.8665428009902879 1.3339999999999999 15 True
0.9206392260521808 1.3339999999999999 15 True
0.9747356511140739 1.3339999999999999 16 True
1.0288320761759668 1.3339999999999999 18 True
1.0829285012378598 1.3339999999999999 20 True
1.1370249262997527 1.3339999999999999 22 True
1.1911213513616459 1.3339999999999999 24 True
1.2452177764235388 1.3339999999999999 24 True
1.2993142014854318 1.3339999999999999 26 True
1.3534106265473247 1.3339999999999999 29 True
1.4075070516092176 1.3339999999999999 31 True
1.4616034766711108 1.3339999999999999 -1 False
1.5156999017330037 1.3339999999999999 -1 False
1.5697963267948967 1.3339999999999999 -1 False
0.001 1.4365384615384613 -1 False
0.055096425061892995 1.4365384615384613 -1 False
0.10919285012378599 1.4365384615384613 -1 False
0.16328927518567898 1.4365384615384613 -1 False
0.21738570024757198 1.4365384615384613 -1 False
0.27148212530946497 1.4365384615384613 -1 False
0.32557855037135797 1.4365384615384613 -1 False
0.37967497543325096 1.4365384615384613 -1 False
0.43377140049514396 1.4365384615384613 -1 False
0.48786782555703695 1.4365384615384613 14 True
0.5419642506189299 1.4365384615384613 13 True
0.596060675680823 1.4365384615384613 13 True
0.6501571007427159 1.4365384615384613 12 True
0.7042535258046089 1.4365384615384613 13 True
0.7583499508665019 1.4365384615384613 13 True
0.812446375928395 1.4365384615384613 13 True
0.8665428009902879 1.4365384615384613 15 True
0.9206392260521808 1.4365384615384613 16 True
0.9747356511140739 1.4365384615384613 18 True
1.0288320761759668 1.4365384615384613 19 True
1.0829285012378598 1.4365384615384613 22 True
1.1370249262997527 1.4365384615384613 22 True
1.1911213513616459 1.4365384615384613 23 True
1.2452177764235388 1.4365384615384613 25 True
1.2993142014854318 1.4365384615384613 26 True
1.3534106265473247 1.4365384615384613 43 True
1.4075070516092176 1.4365384615384613 57 True
1.4616034766711108 1.4365384615384613 -1 False
1.5156999017330037 1.4365384615384613 -1 False
1.5697963267948967 1.4365384615384613 -1 False
0.001 1.539076923076923 -1 False
0.055096425061892995 1.539076923076923 -1 False
0.10919285012378599 1.539076923076923 -1 False
0.16328927518567898 1.539076923076923 -1 False
0.21738570024757198 1.539076923076923 -1 False
0.27148212530946497 1.539076923076923 -1 False
0.32557855037135797 1.539076923076923 -1 False
0.37967497543325096 1.539076923076923 -1 False
0.43377140049514396 1.539076923076923 15 True
0.48786782555703695 1.539076923076923 14 True
0.5419642506189299 1.539076923076923 13 True
0.596060675680823 1.539076923076923 13 True
0.6501571007427159 1.539076923076923 13 True
0.7042535258046089 1.539076923076923 13 True
0.7583499508665019 1.539076923076923 13 True
0.812446375928395 1.539076923076923 15 True
0.8665428009902879 1.539076923076923 16 True
0.9206392260521808 1.539076923076923 19 True
0.9747356511140739 1.539076923076923 19 True
1.0288320761759668 1.539076923076923 20 True
1.0829285012378598 1.539076923076923 21 True
1.1370249262997527 1.539076923076923 23 True
1.1911213513616459 1.539076923076923 25 True
1.2452177764235388 1.539076923076923 31 True
1.2993142014854318 1.539076923076923 35 True
1.3534106265473247 1.539076923076923 43 True
1.4075070516092176 1.539076923076923 57 True
1.4616034766711108 1.539076923076923 48 True
1.5156999017330037 1.539076923076923 -1 False
1.5697963267948967 1.539076923076923 -1 False
0.001 1.6416153846153845 -1 False
0.055096425061892995 1.6416153846153845 -1 False
0.10919285012378599 1.6416153846153845 -1 False
0.16328927518567898 1.6416153846153845 -1 False
0.21738570024757198 1.6416153846153845 -1 False
0.27148212530946497 1.6416153846153845 -1 False
0.32557855037135797 1.6416153846153845 -1 False
0.37967497543325096 1.6416153846153845 15 True
0.43377140049514396 1.6416153846153845 14 True
0.48786782555703695 1.6416153846153845 13 True
0.5419642506189299 1.6416153846153845 14 True
0.596060675680823 1.6416153846153845 13 True
0.6501571007427159 1.6416153846153845 13 True
0.7042535258046089 1.6416153846153845 15 True
0.7583499508665019 1.6416153846153845 14 True
0.812446375928395 1.6416153846153845 16 True
0.8665428009902879 1.6416153846153845 18 True
0.9206392260521808 1.6416153846153845 21 True
0.9747356511140739 1.6416153846153845 21 True
1.0288320761759668 1.6416153846153845 23 True
1.0829285012378598 1.6416153846153845 22 True
1.1370249262997527 1.6416153846153845 22 True
1.1911213513616459 1.6416153846153845 29 True
1.2452177764235388 1.6416153846153845 35 True
1.2993142014854318 1.6416153846153845 40 True
1.3534106265473247 1.6416153846153845 39 True
1.4075070516092176 1.6416153846153845 45 True
1.4616034766711108 1.6416153846153845 -1 False
1.5156999017330037 1.6416153846153845 -1 False
1.5697963267948967 1.6416153846153845 -1 False
0.001 1.744153846153846 -1 False
0.055096425061892995 1.744153846153846 -1 False
0.10919285012378599 1.744153846153846 -1 False
0.16328927518567898 1.744153846153846 -1 False
0.21738570024757198 1.744153846153846 -1 False
0.27148212530946497 1.744153846153846 -1 False
0.32557855037135797 1.744153846153846 16 True
0.37967497543325096 1.744153846153846 14 True
0.43377140049514396 1.744153846153846 14 True
0.48786782555703695 1.744153846153846 15 True
0.5419642506189299 1.744153846153846 13 True
0.596060675680823 1.744153846153846 13 True
0.6501571007427159 1.744153846153846 15 True
0.7042535258046089 1.744153846153846 14 True
0.7583499508665019 1.744153846153846 16 True
0.812446375928395 1.744153846153846 18 True
0.8665428009902879 1.744153846153846 18 True
0.9206392260521808 1.744153846153846 19 True
0.9747356511140739 1.744153846153846 19 True
1.0288320761759668 1.744153846153846 22 True
1.0829285012378598 1.744153846153846 26 True
1.1370249262997527 1.744153846153846 30 True
1.1911213513616459 1.744153846153846 33 True
1.2452177764235388 1.744153846153846 33 True
1.2993142014854318 1.744153846153846 34 True
1.3534106265473247 1.744153846153846 40 True
1.4075070516092176 1.744153846153846 44 True
1.4616034766711108 1.744153846153846 -1 False
1.5156999017330037 1.744153846153846 -1 False
1.5697963267948967 1.744153846153846 -1 False
0.001 1.8466923076923076 -1 False
0.055096425061892995 1.8466923076923076 -1 False
0.10919285012378599 1.8466923076923076 -1 False
0.16328927518567898 1.8466923076923076 -1 False
0.21738570024757198 1.8466923076923076 -1 False
0.27148212530946497 1.8466923076923076 18 True
0.32557855037135797 1.8466923076923076 15 True
0.37967497543325096 1.8466923076923076 15 True
0.43377140049514396 1.8466923076923076 14 True
0.48786782555703695 1.8466923076923076 14 True
0.5419642506189299 1.8466923076923076 14 True
0.596060675680823 1.8466923076923076 15 True
0.6501571007427159 1.8466923076923076 15 True
0.7042535258046089 1.8466923076923076 16 True
0.7583499508665019 1.8466923076923076 19 True
0.812446375928395 1.8466923076923076 18 True
0.8665428009902879 1.8466923076923076 20 True
0.9206392260521808 1.8466923076923076 21 True
0.9747356511140739 1.8466923076923076 21 True
1.0288320761759668 1.8466923076923076 30 True
1.0829285012378598 1.8466923076923076 30 True
1.1370249262997527 1.8466923076923076 31 True
1.1911213513616459 1.8466923076923076 32 True
1.2452177764235388 1.8466923076923076 37 True
1.2993142014854318 1.8466923076923076 40 True
1.3534106265473247 1.8466923076923076 40 True
1.4075070516092176 1.8466923076923076 43 True
1.4616034766711108 1.8466923076923076 -1 False
1.5156999017330037 1.8466923076923076 -1 False
1.5697963267948967 1.8466923076923076 -1 False
0.001 1.949230769230769 -1 False
0.055096425061892995 1.949230769230769 -1 False
0.10919285012378599 1.949230769230769 -1 False
0.16328927518567898 1.949230769230769 -1 False
0.21738570024757198 1.949230769230769 21 True
0.27148212530946497 1.949230769230769 17 True
0.32557855037135797 1.949230769230769 15 True
0.37967497543325096 1.949230769230769 15 True
0.43377140049514396 1.949230769230769 15 True
0.48786782555703695 1.949230769230769 15 True
0.5419642506189299 1.949230769230769 16 True
0.596060675680823 1.949230769230769 15 True
0.6501571007427159 1.949230769230769 16 True
0.7042535258046089 1.949230769230769 19 True
0.7583499508665019 1.949230769230769 18 True
0.812446375928395 1.949230769230769 20 True
0.8665428009902879 1.949230769230769 21 True
0.9206392260521808 1.949230769230769 23 True
0.9747356511140739 1.949230769230769 27 True
1.0288320761759668 1.949230769230769 29 True
1.0829285012378598 1.949230769230769 33 True
1.1370249262997527 1.949230769230769 35 True
1.1911213513616459 1.949230769230769 36 True
1.2452177764235388 1.949230769230769 37 True
1.2993142014854318 1.949230769230769 39 True
1.3534106265473247 1.949230769230769 41 True
1.4075070516092176 1.949230769230769 41 True
1.4616034766711108 1.949230769230769 61 True
1.5156999017330037 1.949230769230769 -1 False
1.5697963267948967 1.949230769230769 -1 False
0.001 2.0517692307692306 -1 False
0.055096425061892995 2.0517692307692306 -1 False
0.10919285012378599 2.0517692307692306 -1 False
0.16328927518567898 2.0517692307692306 -1 False
0.21738570024757198 2.0517692307692306 18 True
0.27148212530946497 2.0517692307692306 16 True
0.32557855037135797 2.0517692307692306 15 True
0.37967497543325096 2.0517692307692306 15 True
0.43377140049514396 2.0517692307692306 14 True
0.48786782555703695 2.0517692307692306 16 True
0.5419642506189299 2.0517692307692306 16 True
0.596060675680823 2.0517692307692306 17 True
0.6501571007427159 2.0517692307692306 16 True
0.7042535258046089 2.0517692307692306 18 True
0.7583499508665019 2.0517692307692306 19 True
0.812446375928395 2.0517692307692306 19 True
0.8665428009902879 2.0517692307692306 27 True
0.9206392260521808 2.0517692307692306 28 True
0.9747356511140739 2.0517692307692306 28 True
1.0288320761759668 2.0517692307692306 29 True
1.0829285012378598 2.0517692307692306 31 True
1.1370249262997527 2.0517692307692306 33 True
1.1911213513616459 2.0517692307692306 35 True
1.2452177764235388 2.0517692307692306 40 True
1.2993142014854318 2.0517692307692306 43 True
1.3534106265473247 2.0517692307692306 45 True
1.4075070516092176 2.0517692307692306 43 True
1.4616034766711108 2.0517692307692306 54 True
1.5156999017330037 2.0517692307692306 -1 False
1.5697963267948967 2.0517692307692306 -1 False
0.001 2.1543076923076923 -1 False
0.055096425061892995 2.1543076923076923 -1 False
0.10919285012378599 2.1543076923076923 -1 False
0.16328927518567898 2.1543076923076923 19 True
0.21738570024757198 2.1543076923076923 17 True
0.27148212530946497 2.1543076923076923 16 True
